Date,Close,Monthly_Return,Drawdown_ATH,Volatility_12m,Interest_Rate,Crash_Label,Inflation_Rate
2008-01-01,15020277.62079165,-0.0663412699485765,-0.10018524905121029,0.12479884650160303,0.0374,GFC 2008,0.04280294047901356
2008-02-01,14785538.121506779,-0.01562817314108334,-0.11424770977393874,0.12422321577057495,0.0374,GFC 2008,0.04026555413048727
2008-03-01,14397348.676360358,-0.026254671419890078,-0.13750284511323918,0.12452070282165853,0.0351,GFC 2008,0.03981456231251701
2008-04-01,15008468.235144375,0.04244667351756504,-0.100892709969932,0.1247715960007258,0.0368,GFC 2008,0.03936889774827512
2008-05-01,15393200.600811947,0.025634352529505328,-0.07784467673545313,0.12232299055247162,0.0388,GFC 2008,0.0417554304180352
2008-06-01,14739640.639583575,-0.04245770442268503,-0.1169972748824249,0.12776919742616205,0.040999999999999995,GFC 2008,0.050217900476117405
2008-07-01,13843738.509914283,-0.06078181629905768,-0.17066778431208857,0.1370463276098958,0.0401,GFC 2008,0.056001229002539565
2008-08-01,14135958.26569522,0.021108442316478373,-0.153161873076043,0.13719106531103284,0.038900000000000004,GFC 2008,0.05371855115262347
2008-09-01,13450755.469188958,-0.048472327353221885,-0.19421008797949033,0.13557515031380304,0.0369,GFC 2008,0.04936927430572191
2008-10-01,10734424.492153697,-0.20194635039328745,-0.35693641989576047,0.22263299441513312,0.0381,GFC 2008,0.03655186277137501
2008-11-01,9810548.332906503,-0.0860666689604551,-0.41228276016511717,0.22841567337424185,0.0353,GFC 2008,0.010695746918073956
2008-12-01,9775950.033169163,-0.0035266428096877504,-0.41435542894311045,0.22517621412062488,0.0242,GFC 2008,0.0009141290064560437
2009-01-01,9668499.295722988,-0.010991334558953752,-0.4207924443562316,0.2245186260614609,0.0252,GFC 2008,0.0002984650369528552
2009-02-01,9020116.89146228,-0.06706132817815158,-0.4596348723285234,0.2258368546907973,0.0287,GFC 2008,0.002361910880378737
2009-03-01,8506751.860840516,-0.05691334566935328,-0.4903888596273543,0.2261489933151062,0.0282,GFC 2008,-0.003835562549173832
2009-04-01,9554411.364823584,0.12315623179345384,-0.4276270718990945,0.2689018628087928,0.029300000000000003,,-0.007368857152167174
2009-05-01,10190195.555612968,0.06654352283073621,-0.3895393608903165,0.2816147846219415,0.0329,,-0.012814357989586078
2009-06-01,10482014.272876661,0.028637204818209007,-0.37205747453467763,0.2872712257772851,0.037200000000000004,,-0.014267760436898702
2009-07-01,10615405.584528623,0.012725732686428886,-0.3640664458131648,0.2866010598111471,0.0356,,-0.02097161353676058
2009-08-01,11476923.088456815,0.08115728570784016,-0.31245580466482153,0.3015695053128773,0.0359,,-0.014843486119606064
2009-09-01,11895336.592157055,0.036456940634294936,-0.28739004675203284,0.30280104394362894,0.034,,-0.012862059666427395
2009-10-01,12180723.064091973,0.02399145831006449,-0.2702934947673473,0.21536720354020117,0.0339,,-0.0018284827748612509
2009-11-01,12435354.880076269,0.020904491026065092,-0.25503935167705,0.18670298400241905,0.034,,0.01838295869130291
2009-12-01,12711675.14679904,0.022220537281608777,-0.23848592581765843,0.1847395507117954,0.0359,,0.027213311262058282
2010-01-01,12884006.31559694,0.013556920453658371,-0.2281621400896271,0.18135380376240562,0.0373,,0.026257086429576137
2010-02-01,12510404.380323905,-0.028997341829983838,-0.25054338635077134,0.16326448602113672,0.0369,,0.02143331778145363
2010-03-01,13253739.44539484,0.05941734914980343,-0.20601266106494584,0.13593639954326658,0.0373,,0.023139594469439473
2010-04-01,13795587.803973839,0.040882677738716955,-0.17355233255864258,0.10008992493714435,0.0385,,0.022364471956480836
2010-05-01,12984121.42242451,-0.05882071812232509,-0.2221645778480636,0.12703362567542184,0.0342,,0.020209860840939786
2010-06-01,12524065.638464024,-0.0354321843575751,-0.24972498592560327,0.13847882463370206,0.032,,0.01053348972845658
2010-07-01,12504242.778414877,-0.001582781552043786,-0.2509125073768397,0.13954603007061378,0.0301,,0.012351927783014638
2010-08-01,12612330.584243195,0.008644090469428546,-0.2444373273210876,0.11908876249935227,0.027000000000000003,,0.011481045618392027
2010-09-01,13037611.62504668,0.03371946508719001,-0.2189601581585072,0.11841567414298315,0.0265,,0.01143682658159273
2010-10-01,13634522.670894818,0.045783772596923074,-0.1832012076504995,0.1234811697884503,0.0254,,0.011721876055269531
2010-11-01,13974269.809408393,0.024918154211501897,-0.1628480893829662,0.12393136854732933,0.0276,,0.011431609115702734
2010-12-01,14493360.352108026,0.03714616575888242,-0.13175110574582058,0.12636464805984168,0.0329,,0.014957235273143077
2011-01-01,14995375.472383207,0.034637593220551245,-0.10167705373245103,0.12846123809089116,0.0339,,0.01631846857448771
2011-02-01,15468086.680341357,0.031523799375930146,-0.07335850139951842,0.12071460833485433,0.0358,,0.021075846286581656
2011-03-01,15296237.913953211,-0.011109891607121178,-0.08365338800763004,0.11504319110219569,0.0341,,0.026816032642408505
2011-04-01,15636261.147450464,0.022229206646105143,-0.06328372981019341,0.11148456285362673,0.0346,,0.03163630859276467
2011-05-01,15739637.671518765,0.006611332664084849,-0.057090786936107724,0.0821375753009665,0.0317,,0.03568645784634561
2011-06-01,15163454.961789958,-0.03660711394719214,-0.091607971940595,0.08295115625367944,0.03,,0.03558828252242341
2011-07-01,15634060.10759894,0.031035482810141204,-0.06341558676888809,0.08167201732998708,0.03,,0.03628715982221076
2011-08-01,14008291.988968652,-0.10398886197450938,-0.16080993404385496,0.14802805589206938,0.023,,0.03771208179119778
2011-09-01,13898008.002998406,-0.007872764649472744,-0.16741667992930326,0.14648803445638833,0.019799999999999998,,0.03868356841040299
2011-10-01,14317986.884998199,0.03021863866456155,-0.14225714542194595,0.14267612835756552,0.0215,,0.035251999213574026
2011-11-01,14571415.060462305,0.01769998656233142,-0.12707510842197853,0.14175063525318898,0.020099999999999996,,0.03394377590800857
2011-12-01,14798376.832279854,0.015575822312095162,-0.11347858541895434,0.1378854513056812,0.019799999999999998,,0.029624188448710953
2012-01-01,15506421.955925183,0.047846134185531825,-0.07106196285856198,0.14182079226990135,0.0197,,0.029252167121508466
2012-02-01,16152198.3084337,0.041645735834098106,-0.03237565475752416,0.14433411426523576,0.0197,,0.028710987804382082
2012-03-01,16618306.627026008,0.02885726819914876,-0.004452659510836329,0.14516788964264807,0.0217,,0.02651398193021781
2012-04-01,16612279.029158466,-0.0003627083073399018,-0.004813752801581823,0.14446951294383392,0.020499999999999997,,0.023027398112989372
2012-05-01,16099124.271199258,-0.030890087811461495,-0.03555514336629992,0.14905915883690576,0.018000000000000002,,0.01704253774937592
2012-06-01,15913919.586456733,-0.01150402230721632,-0.046650138511094126,0.1438487917239337,0.016200000000000003,,0.016639937622385137
2012-07-01,16379203.18645912,0.02923752363298099,-0.018776549405313103,0.14350263558308174,0.015300000000000001,,0.014084507042253502
2012-08-01,16934506.519684415,0.033902951621259114,0.0,0.08310243435294273,0.0168,,0.01692378997550148
2012-09-01,17446551.762658216,0.030236797415891845,0.0,0.07973119367095048,0.0172,,0.01991282080664991
2012-10-01,17409226.575882386,-0.0021394019450719473,-0.002139401945071961,0.08147601186444427,0.0175,,0.021623435988711304
2012-11-01,16915799.141126227,-0.028342869374778812,-0.03042163452998131,0.09303423078007679,0.0165,,0.01764133846085847
2012-12-01,17284367.642179523,0.021788417915014232,-0.009296055901764194,0.0934401780822238,0.0172,,0.01741022368747558
2013-01-01,18022486.367680896,0.04270441018045234,0.0,0.0914909109707767,0.0191,,0.01594864668122553
2013-02-01,18443245.738520224,0.02334635533939762,0.0,0.0869417359961611,0.019799999999999998,,0.019779235097490577
2013-03-01,18945645.95908994,0.027240336527122863,0.0,0.08660198305175984,0.0196,,0.014738962125967703
2013-04-01,19221469.77407947,0.014558691510710726,0.0,0.08569655899568272,0.0176,,0.010630853814894481
2013-05-01,20101105.97873853,0.04576321243889826,0.0,0.07720736401308805,0.019299999999999998,,0.013619650588516885
2013-06-01,19876815.812230848,-0.011158100790320914,-0.011158100790320757,0.07705939352719607,0.023,,0.017544165453768912
2013-07-01,20524087.66690498,0.03256416222742508,0.0,0.07761470875240328,0.0258,,0.019606816118443948
2013-08-01,20576302.86291708,0.00254409340183721,0.0,0.07747144856303605,0.0274,,0.015183675595431989
2013-09-01,20822055.28011555,0.011943468116488755,0.0,0.07610438412008316,0.0281,,0.01184925261552161
2013-10-01,21263174.953093383,0.021185212844915074,0.0,0.07389345536519969,0.0262,,0.009636127046434018
2013-11-01,22084134.84086276,0.038609468697897414,0.0,0.057598593285459,0.027200000000000002,,0.012370722045339066
2013-12-01,22420383.584961195,0.01522580560757437,0.0,0.058070257715736845,0.028999999999999998,,0.01501735619618394
2014-01-01,22637796.960553747,0.009697130058844483,0.0,0.054532122338361765,0.0286,,0.015789473684210575
2014-02-01,22608787.57482325,-0.0012814579873228673,-0.0012814579873229827,0.05798705135392086,0.0271,,0.011263492501055294
2014-03-01,23224688.23980445,0.027241649422504004,0.0,0.05798729834653584,0.027200000000000002,,0.015122028757630801
2014-04-01,23271936.122112136,0.0020343817673602917,0.0,0.05993900467433754,0.0271,,0.019528578985167577
2014-05-01,23628869.040495243,0.015337482730711186,0.0,0.05055423920509261,0.0256,,0.021271115499366777
2014-06-01,24384522.215464864,0.03198008223222936,0.0,0.04561337205687724,0.026000000000000002,,0.020723413731670526
2014-07-01,24749657.399573997,0.014974055299618094,0.0,0.04245608182169695,0.0254,,0.019923286357643066
2014-08-01,24644375.293020643,-0.0042538813711080455,-0.004253881371108012,0.045223975480271815,0.0242,,0.016996113341628316
2014-09-01,25082948.004394483,0.017796057159462374,0.0,0.04513939483572607,0.0253,,0.01657918675715031
2014-10-01,24419438.874251984,-0.026452597598426286,-0.026452597598426362,0.061139787437269215,0.023,,0.01664340215632043
2014-11-01,25813059.766081598,0.057070143954006294,0.0,0.07184023694814703,0.0233,,0.013223551823708934
2014-12-01,25977018.74172383,0.0063517838306669135,0.0,0.07212564363076217,0.022099999999999998,,0.007564932696557447
2015-01-01,25689143.22025203,-0.011081930699361683,-0.011081930699361645,0.07591323066282235,0.018799999999999997,,-0.0008934831306964819
2015-02-01,26415959.576152008,0.028292744124179044,0.0,0.07653278391898363,0.019799999999999998,,-0.00025129801815304553
2015-03-01,26431067.157169815,0.0005719111196490793,0.0,0.07586695371130334,0.0204,,-0.0007363739086643228
2015-04-01,26663568.479493015,0.008796516649919973,0.0,0.07528932255714472,0.0194,,-0.001995174461766891
2015-05-01,26924908.00566908,0.009801370974671276,0.0,0.07519421469062651,0.022000000000000002,,-0.00039932744850779134
2015-06-01,26807979.361266933,-0.00434276857612752,-0.004342768576127608,0.07295919318092026,0.0236,,0.0012377120368545214
2015-07-01,26786905.27783538,-0.0007861123416859749,-0.005125467013838738,0.0730478160876485,0.0232,,0.001695697796432194
2015-08-01,26137757.80936524,-0.02423376130005107,-0.029235018969725173,0.07885200041852748,0.0217,,0.001950792930057288
2015-09-01,24959978.169759616,-0.04506046953972548,-0.07297814482767201,0.09183730891337678,0.0217,,-0.0003612974780596856
2015-10-01,26037844.000687633,0.04318376496955085,-0.03294585091227329,0.09632162802315648,0.0207,,0.0017057443573555986
2015-11-01,26801710.288049445,0.02933677179038475,-0.004575604031541935,0.08330338399061196,0.0226,,0.005017975786678841
2015-12-01,26506410.390136823,-0.011017949777790581,-0.015543140033909915,0.08443571568918769,0.022400000000000003,,0.007295197860415881
2016-01-01,24804974.742195606,-0.0641895912308944,-0.07873502345958316,0.1070533517131922,0.0209,,0.013730868138309926
2016-02-01,24668745.90825192,-0.00549199647891398,-0.08379460746688987,0.10165723748894456,0.0178,,0.010177997801654737
2016-03-01,26238527.304933332,0.06363442237881688,-0.025492406532688222,0.12295150799299467,0.0189,,0.008525362211427412
2016-04-01,26981617.370601896,0.028320570626265616,0.0,0.12599320691786467,0.0181,,0.011251104188944261
2016-05-01,26899704.148496013,-0.003035889990610079,-0.003035889990610143,0.1257349116650215,0.0181,,0.010193225541935691
2016-06-01,27186796.67976061,0.010672702185858387,0.0,0.12599687650768843,0.016399999999999998,,0.009973264945230875
2016-07-01,28083471.260215353,0.03298198721301668,0.0,0.12971740823130162,0.015,,0.008271388704987004
2016-08-01,28420471.1728358,0.011999937952750991,0.0,0.12593918828615328,0.015600000000000001,,0.010628745027610353
2016-09-01,28296006.0171778,-0.004379419148299047,-0.004379419148299084,0.11331620129496447,0.0163,,0.014637836474815646
2016-10-01,28153077.688464895,-0.005051183853514178,-0.009408481750523537,0.10853704531147253,0.0176,,0.016359875209176034
2016-11-01,28491485.851223756,0.012020290161651225,0.0,0.10599785086310858,0.021400000000000002,,0.016925371625037933
2016-12-01,29615994.500306353,0.039468234649274875,0.0,0.10936480819347696,0.024900000000000002,,0.02074622132966919
2017-01-01,30042013.326547656,0.014384755042985257,0.0,0.07388824917632072,0.024300000000000002,,0.025000422090529995
2017-02-01,30816278.785695717,0.025772755332075348,0.0,0.07036240775729607,0.0242,,0.027379581714893186
2017-03-01,31355584.495996438,0.01750067599177671,0.0,0.05075762810991525,0.0248,,0.023806124334402767
2017-04-01,31307604.727706917,-0.001530182551553084,-0.001530182551553058,0.05102359417891517,0.023,,0.02199689878417299
2017-05-01,31837755.91098216,0.016933623248605263,0.0,0.04819098135610764,0.023,,0.018748777208413614
2017-06-01,32403640.83715582,0.01777402049804828,0.0,0.048142134282294066,0.0219,,0.01633487955256463
2017-07-01,32724102.564610355,0.009889682738585296,0.0,0.04400010721725657,0.0232,,0.01727978456372492
2017-08-01,32805546.493725646,0.0024888055815890224,0.0,0.04522299965395135,0.022099999999999998,,0.019389742120581754
2017-09-01,33348260.926397454,0.016543374236292815,0.0,0.04159720917757293,0.022000000000000002,,0.022329638650032235
2017-10-01,34260551.29291976,0.027356460012587017,0.0,0.038002058323593574,0.0236,,0.020411287019761692
2017-11-01,34805429.23677021,0.01590394559596756,0.0,0.0376942339785012,0.0235,,0.02202582938683184
2017-12-01,35809322.32309764,0.028843002610261268,0.0,0.03177987381320428,0.024,,0.021090824745684245
2018-01-01,37550734.61397042,0.04863013812885087,0.0,0.045419005331971504,0.0258,,0.020705076202751638
2018-02-01,36467162.71821432,-0.028856210321727627,-0.028856210321727492,0.06497039944200847,0.0286,,0.022117954212386604
2018-03-01,36491113.23959914,0.0006567695318083462,-0.02821839266966191,0.0662334386128839,0.028399999999999998,,0.023597114039729084
2018-04-01,35884282.65696917,-0.01662954425768123,-0.044378677917562365,0.07134276872086472,0.0287,,0.02462743943334811
2018-05-01,36588568.20088927,0.019626574415674607,-0.025623104926506247,0.07161156979502324,0.029759999999999998,,0.028010117148075553
2018-06-01,37362046.03700168,0.021139877129534773,-0.005024897086794794,0.07199328814596741,0.0291,,0.0287154783531669
2018-07-01,37953152.260299034,0.015821034605865883,0.0,0.07203601029597852,0.028900000000000002,,0.029495150866471143
2018-08-01,38883819.44288695,0.024521472582962375,0.0,0.07202269342281377,0.028900000000000002,,0.026991801041874375
2018-09-01,39537479.74773541,0.0168105992213179,0.0,0.07203160880739551,0.03,,0.022769721941990007
2018-10-01,38016221.332730286,-0.03847636280085007,-0.03847636280084995,0.08760004086157681,0.0315,,0.025224699286070296
2018-11-01,37227497.951020084,-0.02074702203585764,-0.05842511488981883,0.09200501843771675,0.031200000000000002,,0.021766010321524032
2018-12-01,35157249.271100484,-0.05561073920797486,-0.11078679027046011,0.10666824725507768,0.028300000000000002,,0.019101588486313714
2019-01-01,35767903.95332389,0.01736923948499488,-0.09534183307744666,0.094678282291128,0.0271,,0.015512351381991252
2019-02-01,37853233.67192887,0.058301703150575174,-0.04259872117678446,0.1085186553115741,0.0268,,0.01520135265933309
2019-03-01,38591077.177391864,0.019492218600340318,-0.023936846161717065,0.10959719475763631,0.025699999999999997,,0.018625227405691724
2019-04-01,40028342.51745423,0.03724346261327921,0.0,0.1111558665263741,0.0253,,0.019964397755302565
2019-05-01,39415628.42853034,-0.015307006245804854,-0.015307006245804817,0.11319727938896522,0.024,,0.017902284687663972
2019-06-01,39969755.328560315,0.014058558042141527,-0.0014636426394214917,0.11243164547436485,0.0206,,0.016484846560762545
2019-07-01,41499974.26770341,0.03828442097191588,0.0,0.11670811675312574,0.0163,,0.018114648063935146
2019-08-01,40199632.926980235,-0.03133354571101827,-0.031333545711018394,0.1213530648977792,0.0163,,0.017497798894291483
2019-09-01,41440323.425956085,0.030863229553102355,-0.00143737057190764,0.12384280787628278,0.017,,0.017113045131695204
2019-10-01,41444779.44045653,0.0001075284682178284,-0.0013299966619456178,0.11492131156051057,0.0171,,0.017640429444213845
